,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
246,EWSR1,0.3699993618456665,3.6935930153617513,8.492303427237176e-15,0.14639655047532396,0.0474180018727867,0.27706007817500455,0.46293864551632846,True,4.4244900855905686e-12,True
254,FBL,0.3564651693132982,3.581709264390632,6.53387859305886e-14,0.13953462238334066,0.04731060527624601,0.26373638297185603,0.44919395565474035,True,3.404150746983666e-11,True
261,FMOD,0.5797573922864436,3.7922320462618164,1.4835821777914126e-06,0.1718926023478515,0.1195051440920811,0.3455273098659647,0.8139874747069226,True,0.000772946314629326,True
265,FSTL1,0.36983922322998736,3.8947132166338645,5.494153556390289e-10,0.17390202418044978,0.05914135461186203,0.25392216819073776,0.48575627826923695,True,2.862454002879341e-07,True
267,FYN,0.2689590176695341,3.7811739456402984,3.819195485437027e-06,0.09420402746778529,0.05806809514957942,0.15514555117635848,0.38277248416270976,True,0.001989800847912691,True
270,GANAB,0.45132864135544676,3.678322285469298,4.5391792238224954e-13,0.1581510134460617,0.06194986476322,0.3299069064195356,0.5727503762913579,True,2.36491237561152e-10,True
281,GNAI2,0.4254949644147573,3.683479981332671,5.561032851162812e-06,0.10918418031184261,0.0933770319354857,0.24247598182120533,0.6085139470083093,True,0.002897298115455825,True
282,GNLY,0.2008354582696141,3.891727576436251,2.525201912743245e-11,0.29804670376148007,0.02938918752271622,0.1432326507250903,0.25843826581413787,True,1.3156301965392306e-08,True
284,GOLPH3,0.3641407716342516,3.7379303725034525,6.564878014264487e-08,0.11903173507459495,0.06715139867709483,0.23252403022714577,0.4957575130413575,True,3.4203014454317976e-05,True
288,GPR183,0.22496275122138723,3.7320466519555815,6.161021511844155e-05,0.09597985308986745,0.05601071726860914,0.11518174537491331,0.33474375706786114,True,0.032098922076708045,True
295,GZMA,0.35753336544297715,3.4582595894291908,2.4525526024069227e-07,0.15361567089161038,0.06884356282427628,0.22259998230739564,0.49246674857855866,True,0.0001277779905854007,True
301,H3F3B,0.2863295652431811,3.681710523849718,9.125770933160683e-24,0.15726782012389703,0.028308711809431505,0.23084449009669533,0.34181464038966686,True,4.754526656176716e-21,True
304,HECA,0.23438266660158746,3.7370825493503825,5.513221858288017e-14,0.11822749234328507,0.03105985734747406,0.1735053462005383,0.2952599870026366,True,2.872388588168057e-11,True
306,HIF1A,0.425709092982948,3.6849315828723967,2.4813165212504643e-08,0.1318680043998246,0.07602079500892522,0.2767083347654546,0.5747098512004414,True,1.292765907571492e-05,True
309,HLA-A,0.3104925462578435,3.5951711979425323,1.4237055037782786e-37,0.17874195223308306,0.024038828074924575,0.26337644323099135,0.35760864928469566,True,7.417505674684832e-35,True
310,HLA-B,0.33016254674848194,3.461360889842903,1.2838551454418188e-54,0.20460044439201833,0.02098627974324626,0.28902943845171924,0.37129565504524464,True,6.688885307751876e-52,True
311,HLA-C,0.2955880490761456,3.686726735121189,1.6430428681703527e-20,0.1442832449057231,0.031671583344359405,0.23351174572120117,0.35766435243109007,True,8.560253343167537e-18,True
313,HLA-DPB1,0.44934987315932845,3.787795527202055,9.227140449684057e-06,0.1551092638313478,0.10068227355390139,0.2520126169936817,0.6466871293249752,True,0.004807340174285394,True
314,HLA-DQA1,0.36267111964292315,3.7547236154438517,3.3469724146515756e-07,0.1614789942856241,0.07058641625807105,0.2243217437771039,0.5010204955087424,True,0.0001743772628033471,True
316,HLA-DRA,0.22083528730101917,3.8195392074328236,5.106045980777924e-17,0.17851557515279723,0.026123404517752826,0.16963341444622365,0.2720371601558147,True,2.6602499559852984e-14,True
317,HLA-DRB1,0.27284729565676075,3.889480514033832,7.070481722820548e-08,0.14306572140139928,0.05035646795917213,0.17414861845678337,0.3715459728567381,True,3.683720977589505e-05,True
