,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
183,ELN,0.29061681491360014,2.7101618246159234,7.164163784425742e-18,0.1883022025230727,0.033436442226626055,0.2250813881494131,0.3561522416777872,True,2.4644723418424552e-15,True
184,EMP1,0.14670179979077394,2.7506358481436655,2.2042462737272003e-32,0.1999772879774327,0.012254997236962011,0.1226820052063284,0.17072159437521947,True,7.582607181621569e-30,True
192,EPHA3,0.35992141448660697,2.563391588015328,1.1039985963437919e-09,0.15319738707230612,0.05870578153466654,0.24485808267866055,0.4749847462945534,True,3.797755171422644e-07,True
195,ERRFI1,0.21883287430314402,2.8305417167345746,6.737080751598071e-07,0.13549042819824034,0.04382939910490425,0.1329272520575317,0.30473849654875634,True,0.00023175557785497366,True
209,FGFR1,0.4694095379604755,2.526340556299501,6.1176250697333556e-18,0.19107990428368563,0.0538790191661275,0.36380666039486564,0.5750124155260854,True,2.104463023988274e-15,True
215,FMOD,0.18887455607513637,2.7990068675496143,9.521554313404153e-05,0.08319862608944568,0.04830917981298217,0.09418856364169131,0.2835605485085814,True,0.03275414683811029,True
218,FOXA1,0.27803379654357635,2.672661688893421,4.528277418478908e-05,0.2165108897296084,0.06730194117480313,0.14612199184096222,0.4099456012461905,True,0.015577274319567444,True
224,FSTL1,0.2700775144406003,2.601794784108272,1.086693508070005e-41,0.20590723092016444,0.01974910621368341,0.2313692662617808,0.30878576261941976,True,3.738225667760817e-39,True
227,GANAB,0.3701137128337605,2.597040347359357,1.8278050606240475e-15,0.165667472468755,0.04621203977753775,0.2795381148697865,0.46068931079773445,True,6.287649408546723e-13,True
238,GOLPH3,0.25023266083873935,2.592067410656024,1.453055167535571e-10,0.13571028116750145,0.03885083206800333,0.17408502998545283,0.32638029169202587,True,4.9985097763223645e-08,True
239,GREM1,0.16074154173199046,2.9929801020203515,1.8072078332351452e-07,0.18622042161318753,0.030523073715246297,0.10091631725010772,0.2205667662138732,True,6.2167949463289e-05,True
243,GXYLT2,0.4755991897557779,2.4377421104643013,2.353235567442128e-06,0.1564222284564185,0.10010186337073929,0.27939953754912894,0.6717988419624269,True,0.0008095130352000921,True
244,H19,0.20055970797390982,2.5430676239070604,2.8418788139470914e-05,0.17527578620394663,0.04752015779454366,0.10742019869660424,0.2936992172512154,True,0.009776063119977994,True
245,H3F3B,0.13581298921250787,2.6583891059970584,2.6579699528428328e-21,0.12538889193289135,0.014275875931197566,0.10783227238736064,0.16379370603765508,True,9.143416637779345e-19,True
253,HIF1A,0.195155782282546,2.8288565475027982,3.0828730670462543e-06,0.10693175010986532,0.041706350513882225,0.11341133527533682,0.27690022928975516,True,0.0010605083350639114,True
257,HLA-B,0.20630310344395855,2.7294971599501228,6.94441998952423e-06,0.10037888519079591,0.04577033264810098,0.11659325145368063,0.29601295543423645,True,0.002388880476396335,True
259,HLA-E,0.18369643395214325,2.779573894101049,7.0598491593619514e-06,0.09393605307014659,0.04080020024582839,0.10372804147031961,0.2636648264339669,True,0.0024285881108205114,True
262,HNRNPD,0.14431298243734322,2.724465768825659,2.8554055934882104e-05,0.07652612235218513,0.03443233448996601,0.07682560683700985,0.2118003580376766,True,0.009822595241599444,True
264,HNRNPH1,0.17257467267366997,2.7097869421893197,4.822684462215674e-07,0.09089670810359768,0.03421313078692127,0.10551693633130427,0.23963240901603566,True,0.0001659003455002192,True
268,HSPA8,0.22454405484651013,2.671592480897082,1.2054740094721625e-19,0.1538869043710779,0.02461059358771319,0.17630729141459228,0.272780818278428,True,4.146830592584239e-17,True
269,HSPA9,0.2581631427593988,2.6948918759772345,8.84913456353071e-06,0.10545856969024221,0.05792799247457466,0.14462427750923246,0.3717020080095651,True,0.0030441022898545647,True
280,IGFBP2,0.19421340130562106,2.6201767345377873,8.18305696923827e-14,0.13798936776585216,0.025881242292329108,0.14348616641265602,0.2449406361985861,True,2.8149715974179646e-11,True
288,IL1R1,0.41741880509244206,2.5793971544384737,4.920340427289875e-19,0.2016305272265921,0.04633602488164849,0.326600196324411,0.508237413860473,True,1.692597106987717e-16,True
291,IL6ST,0.22222178676738907,2.618774679454952,1.8618832760672237e-31,0.16648093145870854,0.018911094403060342,0.1851560417373908,0.25928753179738734,True,6.404878469671249e-29,True
300,ITGB1,0.39080012730274294,2.536533915937859,5.445746325611566e-11,0.15041259416684719,0.05924100492190397,0.27468775765581116,0.5069124969496748,True,1.8733367360103786e-08,True
304,KDM6B,0.30119425830606983,2.7982021467028284,2.8172022867664024e-07,0.14970101947177653,0.05830740695924891,0.18691174066594196,0.4154767759461977,True,9.691175866476424e-05,True
308,KLK3,0.06887758875923239,2.734042284862349,1.896211912773534e-21,0.1997897934050762,0.0071677852102979625,0.05482872974704838,0.08292644777141639,True,6.522968979940957e-19,True
309,LAMP1,0.33375889091357014,2.5852388427491513,6.690912609662827e-13,0.14557551208154404,0.04619496220201037,0.24321676499762981,0.4243010168295105,True,2.3016739377240125e-10,True
312,LDHA,0.24228327249881046,2.665483919253068,1.224580490241221e-15,0.15235211702497245,0.03009765858977331,0.18329186166285477,0.30127468333476615,True,4.2125568864298003e-13,True
315,LENG8,0.23631420203136674,2.639010479851878,1.1133912340743229e-06,0.11000164985015555,0.04836610530706145,0.1415166356295263,0.3311117684332072,True,0.0003830065845215671,True
316,LEPR,0.5966253829700603,2.4272849549239326,2.4449756862518217e-07,0.237857828235774,0.11384262946606759,0.3734938292165678,0.8197569367235528,True,8.410716360706267e-05,True
317,LIF,0.12315216055862309,2.917716042769403,1.235179033800125e-16,0.2298942438108065,0.014669703362645012,0.09439954196783887,0.1519047791494073,True,4.2490158762724297e-14,True
320,LOXL1,0.5397917569490975,2.4986137671322513,3.0109454751264202e-06,0.17632786815454568,0.11463246908813617,0.31511211753635066,0.7644713963618444,True,0.0010357652434434886,True
323,LRP1,0.28147948343599716,2.756336318889838,1.908500895615537e-15,0.15749406085798642,0.03519325536253076,0.21250070292543688,0.35045826394655744,True,6.565243080917448e-13,True
325,LRRC59,0.4060987219642325,2.6310394817958342,2.3073028422214917e-05,0.14160868432736526,0.09542702598198888,0.21906175103953432,0.5931356928889308,True,0.00793712177724193,True
327,LTBP1,0.2827235283847418,2.701515651628534,3.7107492221120294e-06,0.1419658653279267,0.060778362117159555,0.16359793863510907,0.4018491181343745,True,0.0012764977324065381,True
328,LTBP2,0.26420010045011183,2.731304024022282,1.894846702528902e-11,0.17322792622823746,0.03904525915841815,0.18767139249961223,0.3407288084006114,True,6.5182726566994236e-09,True
345,MEG3,0.2992389430269505,2.6233528102467933,2.4593378858834765e-16,0.18467287979645883,0.03618389775255053,0.22831850343195143,0.37015938262194953,True,8.46012232743916e-14,True
346,MFAP5,0.2480250864011281,2.4649037589311806,3.8514544029984713e-07,0.21105200860959158,0.04828402752442272,0.15338839245325958,0.34266178034899664,True,0.0001324900314631474,True
347,MFGE8,0.33446431306296215,2.6033297613028417,2.8512570793726283e-08,0.13067937010537475,0.05999254836561884,0.21687891826634922,0.4520497078595751,True,9.808324353041841e-06,True
350,MMP14,0.2277538994727813,2.6729738447237574,1.321276514865289e-17,0.14775407506538368,0.026514400840812375,0.17578567382478905,0.27972212512077355,True,4.5451912111365945e-15,True
353,MRC2,0.2797156621661423,2.6777358605059867,9.334970872901576e-27,0.1820375269037981,0.02590044377472255,0.22895079236768612,0.3304805319645985,True,3.211229980278142e-24,True
358,MXRA7,0.14844024389570395,2.6867298959037638,1.1069497871408784e-07,0.09139077626533709,0.027903479649889026,0.09374942378192147,0.20313106400948644,True,3.8079072677646215e-05,True
