,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
96,ATXN2,0.9868504632268745,3.6286515006273286,2.1495786435795954e-79,0.21780957769134796,0.0516709145131066,0.8855754707811856,1.0881254556725635,True,2.7751060288612574e-76,True
97,ATXN2L,0.7081285795653667,3.8786241244494186,5.927858966367934e-09,0.08932485273741471,0.12144625806911043,0.4700939137499103,0.9461632453808231,True,7.652865925581003e-06,True
98,B2M,0.7425095219927138,3.296510525247716,0.0,0.30507461562449895,0.018580183911174643,0.7060923615268115,0.7789266824586161,True,0.0,True
99,B4GAT1,0.7264652903948741,4.466812472282271,4.006882161933136e-09,0.10835276268807859,0.12309160520338365,0.4852057441962421,0.967724836593506,True,5.172884871055679e-06,True
100,BACE2,0.6412635053830799,4.584394315667029,2.4554542122515506e-112,0.2734076203196813,0.027918910132861515,0.5865424415226713,0.6959845692434884,True,3.169991388016752e-109,True
101,BAG2,0.8212948234899023,4.113023749444492,2.3732110380317548e-20,0.14321335249274586,0.0883804553754764,0.6480691309539686,0.9945205160258361,True,3.063815450098995e-17,True
102,BAG3,0.9134722092901962,3.557456746092651,2.884145833999936e-09,0.1093254666982528,0.15335819094377048,0.6128901550404061,1.2140542635399862,True,3.7234322716939174e-06,True
103,BAG6,0.7553288631885701,3.7885922453194407,1.0430883529898967e-10,0.09577364228902267,0.11663797782275605,0.5267184266559682,0.9839392997211719,True,1.3466270637099568e-07,True
104,BAIAP2,0.660322175144468,3.2048039019732717,9.418341087329746e-13,0.09144718666233187,0.09230036446189548,0.47941346079915287,0.8412308894897831,True,1.2159078343742703e-09,True
107,BCAM,0.8118623428491036,2.961205505262819,3.113335551973455e-191,0.229348544371772,0.027151856539788466,0.7586447040311183,0.865079981667089,True,4.019316197597731e-188,True
108,BCCIP,1.0498670306257292,3.4626206470526455,8.076920846296113e-59,0.19121472416293048,0.06431690304818084,0.9238059006512948,1.1759281606001637,True,1.0427304812568281e-55,True
110,BCL2L1,0.8062882332848272,3.227457488271032,1.0215557292562473e-26,0.1319748038978399,0.07502280617822618,0.659243533175504,0.9533329333941505,True,1.3188284464698153e-23,True
111,BCL2L2,0.9736037432064296,3.2315638237780737,2.6852798771614808e-95,0.20933654985061878,0.046479332480540314,0.8825042515445706,1.0647032348682886,True,3.4666963214154716e-92,True
113,BECN1,0.8577168194980788,3.740263871962198,1.0004923581842453e-35,0.15725829388289428,0.068312837939068,0.7238236571375055,0.991609981858652,True,1.2916356344158607e-32,True
115,BIK,1.0970091366711257,3.5838209978902063,1.714617831390231e-34,0.17212157555660845,0.08888690657299764,0.9227907997880502,1.271227473554201,True,2.213571620324788e-31,True
