,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
1434,TMEM100,0.10898456339112357,5.314300989788602,1.1347646572507254e-05,0.1207711117801401,0.024731157629386817,0.06051149443752541,0.15745763234472174,True,0.008544777869097962,True
1440,TMEM173,0.2545127942786728,5.226968961807928,9.643584286657732e-11,0.09809557534282755,0.03922529201520226,0.17763122192887637,0.3313943666284692,True,7.261618967853273e-08,True
1443,TMPRSS2,0.17945852595678868,4.582305286808961,4.05724283607062e-05,0.1120787484535719,0.043579349654087586,0.09404300063477701,0.26487405127880037,True,0.030551038555611768,True
1447,TNC,0.3391289519848035,4.945903378136128,1.818095516645736e-11,0.21386994522927522,0.049863726561137814,0.24139604792497338,0.43686185604463357,True,1.3690259240342391e-08,True
1448,TNFRSF10B,0.3961986138870977,5.135115819076193,1.54394191134298e-07,0.12117009341753901,0.07521697040423148,0.248773351894804,0.5436238758793914,True,0.0001162588259241264,True
1450,TNFRSF1A,0.2167264930713228,5.27564987066277,7.093582977670634e-07,0.08236308668091656,0.04362820374564754,0.13121521372985362,0.302237772412792,True,0.0005341467982185987,True
1456,TNS2,0.1524740995257367,5.162785071347266,5.319283011340563e-09,0.06909321287787003,0.026090450426155477,0.10133681669047198,0.20361138236100143,True,4.005420107539444e-06,True
1483,TSPAN14,0.15290660652321242,5.265701496391115,2.7965332943750434e-06,0.06560958527104838,0.03259912765603921,0.08901231631737558,0.21680089672904926,True,0.0021057895706644075,True
1485,TSPAN3,0.18231303034542656,5.174251567762991,4.505772103981742e-05,0.06055865263922305,0.0446423096823399,0.09481410336804036,0.26981195732281277,True,0.03392846394298252,True
1486,TSPAN7,0.21314209812719145,5.2214888568595,1.2731387522777854e-19,0.1254513356230564,0.023424389182739095,0.16723029532902284,0.25905390092536007,True,9.586734804651724e-17,True
1490,TUBB,0.15647835621171316,5.056504366728853,1.7339275201933557e-27,0.11115399040219137,0.014359877686920763,0.12833299594534847,0.18462371647807785,True,1.3056474227055969e-24,True
1501,UBE2D3,0.19912006223302414,5.054194809861891,2.35264792701008e-25,0.1114716495481113,0.01907662581684091,0.16172987563201596,0.23651024883403232,True,1.7715438890385902e-22,True
1518,VAMP3,0.21815606747706903,5.12217721014823,9.277565743677378e-12,0.08866513478577256,0.03193594639343365,0.1555616125459391,0.280750522408199,True,6.986007004989066e-09,True
1521,VASP,0.2560667771230053,5.183002307652231,2.713731782319681e-06,0.07897765184573519,0.05449321228202127,0.14926008105024363,0.36287347319576696,True,0.0020434400320867197,True
1528,VEGFC,0.22318131703568125,5.321570029494597,1.6654494210452e-12,0.1390332472165113,0.03145503077717877,0.16152945671241087,0.28483317735895164,True,1.2540834140470357e-09,True
1530,VIM,0.08542146268958424,4.794245360198121,8.630142981637632e-231,0.23501310461316757,0.0025962150596530067,0.08033288117266435,0.09051004420650413,True,6.498497665173138e-228,True
1539,WDR26,0.33966266896291364,5.012042295901827,2.1043736141271085e-11,0.10622014713272944,0.050559612594560724,0.2405658282775746,0.43875950964825267,True,1.5845933314377126e-08,True
1548,WWTR1,0.23563375536185355,5.078257428696816,1.2416691228695652e-06,0.07880156227823229,0.048516736354898296,0.1405409521062529,0.3307265586174542,True,0.0009349768495207826,True
1561,YES1,0.23059228393527176,5.182806704742312,1.3763863430097358e-06,0.0785840653904038,0.04768044832215691,0.13713860522384422,0.32404596264669927,True,0.001036418916286331,True
1563,YWHAQ,0.15158732999917507,5.083995767946663,8.040307303046958e-11,0.07521616006524175,0.023287832895746055,0.1059431775235128,0.19723148247483735,True,6.054351399194359e-08,True
1564,YWHAZ,0.1898895387110223,5.0230128911481104,2.938674561521105e-25,0.10709199767530769,0.01823391311780451,0.15415106900012546,0.22562800842191913,True,2.212821944825392e-22,True
1576,ZFAND5,0.0506923946239799,5.215152854234154,3.0243196038269048e-05,0.04313685901822529,0.012145724660758627,0.026886774288892988,0.0744980149590668,True,0.022773126616816592,True
1587,ZYX,0.2658809991027412,5.157569222270796,4.040831267477108e-09,0.09365886386557273,0.0450961495173774,0.1774925460486815,0.35426945215680095,True,3.0427459444102624e-06,True
